rev_id	score.damaging.score.probability.true	score.goodfaith.score.probability.true
777048364	0.005414694120157874	0.9935766617819521
773911804	0.00557692206375431	0.9893865564344498
776828257	0.4332637731568074	0.6386993036560127
776276480	0.05800139309516337	0.9716587067959932
776268797	0.1630637564022078	0.8141230350156966
778015138	0.8561635352071706	0.12041434172676632
774474189	0.16662208810470364	0.7268170468975118
774418273	0.00733698472180093	0.9909980700934109
776491478	0.013361816998965388	0.9768828882312202
776995718	0.15263858896123744	0.8288824663686303
777762399	0.006462144332923067	0.9728210714044201
776480238	0.03687857072733239	0.9207120855063284
778426149	0.17047207492781202	0.8240592579742357
778147007	0.0043490390597891	0.9936533632122427
774069088	0.008779933761152775	0.9929094120543331
774631859	0.03381125655217688	0.9406339448524454
776542425	0.06603542669624232	0.8157346481300303
777425128	0.01077886865690596	0.9846120927816737
775926054	0.5646019599522556	0.4138104782706936
774734750	0.011257749791280566	0.9889792311751998
777542025	0.16514101577109344	0.8741047676567159
777001304	0.0053686620812788315	0.9919002600905531
777801512	0.06572912785389977	0.9005092275117172
777591599	0.3983000472382613	0.4836454326091697
776340284	0.27644338031694654	0.6849593676141733
776734721	0.5137365577057503	0.6581777932740905
777369549	0.014102429336843195	0.989610690736266
776477784	0.18809402424390648	0.7376560931986538
778397848	0.018987266108150998	0.9868431134555247
775802944	0.006243757116559514	0.9936103462168192
774415554	0.007194070504416948	0.9841901357299541
774337202	0.009714594463996909	0.9931145485230535
778602613	0.2582688578974474	0.8355077468424029
776356930	0.9598383673550701	0.06704954320904463
774008028	0.014844223534978707	0.9878169241917483
778246428	0.007019075433278907	0.9838131916294506
776685579	0.058226353483302275	0.957356267208096
774890160	0.011910227334879175	0.9870039340207433
776860979	0.016736204413879522	0.9827758308190804
773855119	0.27879021900849477	0.4341336570703701
777099067	0.02111163029473551	0.9291153230361205
774287768	0.007178028418336587	0.9907215632293558
778021752	0.03430058363346864	0.9376191661746948
777781858	0.060963274072859716	0.8651987574655938
775974542	0.689449152813633	0.19612951293404957
774159203	0.06852153600444837	0.8698952332755553
778378920	0.0600694312849451	0.9603437123553382
775232379	0.4826312436842777	0.5534058581700679
776259551	0.015957458267155198	0.9704362301960611
774940800	0.44059294053124165	0.5676952827203493
774431880	0.010147915587399095	0.986276526774609
778550762	0.17110068584560056	0.9075325108412534
776357035	0.0028404430627285418	0.9961252251818321
778601195	0.007474573575849375	0.9927588285274771
777201423	0.05642269112634797	0.9216620020047528
775230708	0.2705966375232725	0.4997607732490248
776369482	0.00937894694692179	0.9807003573706765
774349644	0.08876930555664134	0.7792961483648078
775861114	0.03736686778301796	0.9755906354920026
774385039	0.0653755452582614	0.901373095627666
773855408	0.11202721155314778	0.8624154472193513
775291212	0.4058810701371617	0.7109892345983011
775393877	0.01989855115064567	0.9753406303705348
774958812	0.1844374066982841	0.8991688425292876
778327627	0.914257301597306	0.07462501425013347
774603109	0.02440779477676024	0.9177944466310093
777843835	0.019150087973400114	0.9919366152817106
774182549	0.7051695904958448	0.6192447769310608
775539608	0.030487790660938836	0.9794517456399694
776199113	0.006271797148321448	0.9937001769923188
778362900	0.0111039564214455	0.9816493828213766
776700157	0.014523159259522436	0.9836930627740347
774051406	0.739944097528434	0.42639184484068227
775030093	0.1464828577153828	0.8946419314029416
777648401	0.09006953408914954	0.9142839917081791
776067194	0.20499687525841867	0.9159612937956318
774938830	0.9758338747494674	0.08252677648596392
775213177	0.006775115211541162	0.9922413004061024
775126816	0.20191527235003506	0.7840520028615788
773890319	0.017015943611530002	0.9739835274765494
777976092	0.010623596462210465	0.984963232176009
773843131	0.26289175007154625	0.7800859258779878
774209868	0.9147019298585848	0.11877184059430176
775637700	0.0662709189144504	0.88874479811225
777098203	0.005627020120576174	0.9939165337007233
774380901	0.01057953775897238	0.9816958228883182
774569389	0.005088522703097451	0.9928986188580917
778447334	0.24302891602376048	0.8483937317206801
776572157	0.322220086285878	0.8309501842014586
774398878	0.27650594434547493	0.7345473129122556
776861462	0.012235486648784762	0.9891448196405509
776062853	0.093338923976971	0.7679998020742606
777046876	0.009707525749206272	0.974380465866291
777893868	0.013518644373917837	0.9839547041284444
777769875	0.0748145055091167	0.717213963088508
775117610	0.07203452600901017	0.9362460642128074
776162122	0.08041206821935062	0.8726682917619408
777552332	0.005254625342584992	0.9916550736553232
776220489	0.14471144755301849	0.9553432244695285
776191003	0.007019563359042344	0.9822060464190203
776887866	0.0058915893790453455	0.988923479785823
773926009	0.04685960418980604	0.9203233035263104
777958147	0.6722327899181446	0.32131258990677625
775935067	0.0072342824443601475	0.9885892785327193
776980441	0.009392963389851863	0.9890778495187337
776068786	0.0104394186490615	0.9910692259161902
777848032	0.008542675674426061	0.9943228933816444
776587825	0.024698060312767407	0.9039100561472836
775570762	0.04089902024084257	0.9490209690134818
777545755	0.1913355280350024	0.4904955400022887
775286514	0.3098899785928711	0.6971632715905933
778367763	0.013671277555438576	0.9828713160761042
774813600	0.10429892177146347	0.8738172339493337
774920851	0.0036549128209303686	0.992012882985451
774431181	0.024087401667601954	0.9780751350700426
774452762	0.021879999230326796	0.9837815004822973
774681436	0.004737381095147742	0.9904290952411122
778005928	0.8452185707696813	0.1345065229039997
774656068	0.0399207484433596	0.9356277233832672
777938963	0.0314663785088474	0.9746383875538319
777522391	0.03029121812586284	0.969355322064505
777257145	0.11172322642534036	0.8914505477439582
776934634	0.7433913431181363	0.2960063202446488
776410759	0.20393518362919674	0.8829895060005882
778244901	0.13135836763628364	0.8843270420358393
774707082	0.038671229335149944	0.9461590472442521
774195110	0.0032768697128495346	0.9950611649525551
776707075	0.008826705703571757	0.9909225259172632
774356943	0.005566430483155999	0.9939496895994548
774029371	0.01975221980819145	0.9640611922127126
778044088	0.008858930913817089	0.9906306417480345
775431624	0.01635464973267594	0.9821240657932088
778669651	0.007931373743015961	0.9887631530506488
774012213	0.006903349790244463	0.9898984982188677
776073082	0.09862023521154585	0.8764771072242796
775746785	0.0027097740610044036	0.9962762656839762
776247479	0.31251830572021555	0.7080600603066802
773927469	0.029534703900438115	0.9433041078123747
774793018	0.004046593698288445	0.9895109174360319
773972379	0.011534346539857058	0.9896714356394133
774419833	0.0077753379414010676	0.9910947977583704
776267515	0.029229517273489564	0.9710417594981149
778463150	0.20709812488994278	0.807392969064175
774451958	0.010677067073115774	0.988976834818026
776239409	0.041430875884723814	0.9091237440142068
777764276	0.02129659787103403	0.9856783921401862
778641891	0.11715497714021228	0.9420046379531203
778234753	0.023601606883104104	0.9724672322472304
777265850	0.3819620158891337	0.7174078976224513
774627830	0.43546139054061345	0.6013157986567755
776525301	0.04069804014211979	0.9358436300705218
777890792	0.020622670362393954	0.968543089256901
776669151	0.06208875075289777	0.9449328883528645
774491472	0.05149969326995302	0.9379597959233691
774059617	0.012341486976545657	0.9775137090633782
778320362	0.2502227320876237	0.8069275003325043
776435716	0.004597521599120672	0.9951133061931682
777510779	0.018534982722478305	0.9747487318779661
777542192	0.04455392787713743	0.9109129705848128
775091807	0.729683583734967	0.16114930338515934
777661309	0.03790890921959676	0.9124401461662953
775325402	0.02592200354629157	0.9830393636256242
774748636	0.019296316200987852	0.9854136745965888
774810123	0.18468848663292325	0.7829909570188003
775341553	0.007952489099483736	0.98916768324282
777451198	0.01014420126517819	0.9801735577549926
777808544	0.014695776201096473	0.9806333554493561
778655005	0.15837777049945492	0.7263717273291205
774051986	0.030637163068917922	0.9625526350851714
778436562	0.009334508643566148	0.9852458713621185
778138640	0.011323149797791539	0.980273015520073
775322475	0.36712091265965535	0.5917360439534729
776679492	0.1119993730515035	0.8845983087161948
775575807	0.925575712081898	0.07370048932826763
777721602	0.1578268153968682	0.9096021465136462
773871296	0.009441558308594571	0.9809908390630723
776709029	0.08411272927150706	0.9722080968428175
774157617	0.015567890499694217	0.971550932615818
776804305	0.006662754447584253	0.9924618663118503
775155882	0.4944768583481152	0.5612562084184535
777562045	0.005446075850891131	0.9914268855574059
777217280	0.07213133733325668	0.9608040410856952
778400120	0.011701517791057265	0.9854774432186092
778413399	0.0027097740610044036	0.9962126281085294
778334007	0.017452496642726006	0.987254358232691
774110180	0.12638535952341015	0.7276475769853133
777871916	0.006589117097806922	0.9898420012269787
775534840	0.010655405969043758	0.9862835389820799
776079955	0.008462184194130435	0.9829460134707646
778603712	0.07115778326633879	0.9251040829026635
776298439	0.010509872854971193	0.9857819059641295
775078790	0.01807105479803253	0.977360402806218
776850032	0.027106791115837237	0.967824258949121
778450209	0.29496754704513867	0.7165802263066965
778614236	0.010896969221206662	0.9881809122739382
777335394	0.030369570305592324	0.9776586618292314
776920729	0.049704897547273544	0.9671852274451711
778569339	0.2380856906761416	0.8737808727925918
777826689	0.010873009772283131	0.9882081614778572
777545841	0.010050931112089176	0.9849547111338656
776156614	0.004463677421528946	0.9919998132678244
774690862	0.10620555239115194	0.8936369592482164
774683885	0.022361640072413428	0.969546563588226
777862282	0.09638407965718732	0.8982776745554802
777236927	0.010590535801494865	0.990548116305953
775693366	0.015568754920457879	0.9855871991503976
774522151	0.1996610858826919	0.8190388771972901
774697952	0.623245517337316	0.4964518000573198
776066050	0.10507705666418513	0.7802462247403027
778177678	0.30922182646190116	0.7560822815705467
775436351	0.24433288471863737	0.53547959354374
774169601	0.17749394214556138	0.9227055607150856
777501905	0.05197679738689925	0.8105452723119753
776618260	0.9201239938610123	0.030684090774593255
778151980	0.7000909111898947	0.24404770002371606
776061228	0.016509254801757252	0.9759650640340557
776723222	0.009301333683130457	0.9882389465056591
776409748	0.048870028131878254	0.9027935768496279
774184633	0.9272855592744961	0.08986602923775044
776757463	0.10488119875035422	0.880364531052814
774645758	0.006924363342988202	0.9922003112062291
777921662	0.010918243193829393	0.9926010280997519
775812285	0.1103196443407542	0.8602175341013024
775066979	0.08359810407457624	0.9736686989857667
774406031	0.0037960215130795464	0.9949828409130005
775917684	0.01881636972747302	0.9822018501061958
773905723	0.0841518058136963	0.8924242779149678
776533560	0.7253542295884059	0.13313505545299945
775491765	0.14546644521855004	0.9249127838725109
775325717	0.1632669354924286	0.8782216754328669
774295901	0.021716664918878033	0.9770942118002744
775925605	0.008692056355255526	0.9905340685610935
775742015	0.026006426457402504	0.9725039766816262
776169455	0.0075638493501204475	0.9877411686669864
773946038	0.09862704282198925	0.7422791451277099
774786168	0.0074419745348313845	0.9901114444138323
776349790	0.05135698890739009	0.9339315745435471
775688738	0.2611056417767855	0.7130714274477532
774257099	0.9137366705945658	0.12174226646751533
774301020	0.004424039448651663	0.9897795014706474
775784346	0.022187631903704083	0.9598278943853205
775491575	0.02382234725696709	0.9466910262735599
778237799	0.7710178605783475	0.3048327053613591
774695635	0.13986768607336605	0.8530824773405025
774374006	0.22170036890227696	0.7796702996635674
777046646	0.0048342210571198346	0.9924754910427662
776554042	0.13394432066604722	0.8293602628933866
778626781	0.913631580274089	0.10254356890302957
775325709	0.33591318686390725	0.6871489898556957
777765422	0.707294385263115	0.2740546540415542
777728929	0.37832874021006174	0.491737019287462
773862311	0.033211510996401114	0.9600078465895896
775243634	0.030531627705690394	0.9840680229223653
773966676	0.005919757343501338	0.9929029683888658
775790916	0.014929272190595063	0.9778033221093425
775732603	0.03042962656169232	0.9734210905685424
776172754	0.06338984649399096	0.9171314457406352
775535949	0.10857466184559647	0.9142708895657172
774688694	0.05312068163257192	0.9187974917984073
777042205	0.0558006236081595	0.9377755223008384
774688472	0.01655802615389018	0.9674103084413695
778134420	0.0037106649035581474	0.9953526870105955
778148330	0.012737789327965918	0.9853309941437788
777127368	0.02115288167247079	0.9616132279319214
777731813	0.008524427306843666	0.9912077430338854
777993343	0.032316173675386785	0.9554365758302944
774024165	0.009240768567665647	0.9836076773224068
773906536	0.0045236624136950915	0.9945710992168157
776801203	0.02714050001668273	0.9369008266550262
774355607	0.012583604764347722	0.9804443598086319
777373910	0.936496431310419	0.0550105681790584
775749285	0.010615214239716167	0.9916297582832219
775443764	0.011743432595307806	0.975701758708844
775671412	0.014123011681304903	0.9829606628997782
777536692	0.09629578664733082	0.8356710944522592
775976345	0.05425296250618471	0.941708156408065
776237406	0.010481972511136941	0.9797773005575042
774963729	0.013147077469452026	0.9810359496230867
776319778	0.00891473522974391	0.9815725391329687
